2026-07-05 23:02:38.304 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
2026-07-05 23:02:38.998 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:39.346 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/1110a243fdf4706b3f48f1d95db1a4f5529b4d41/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
2026-07-05 23:02:39.740 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2 "HTTP/1.1 200 OK"
2026-07-05 23:02:39.934 | INFO     | app.embeddings.embedding_service:_get_model:206 | {'name': 'app.embeddings.embedding_service', 'service': 'EmbeddingService', 'stage': 'document_embedding'} | Embedding model 'sentence-transformers/all-MiniLM-L6-v2' loaded and validated (dimension=384)
2026-07-05 23:02:39.934 | INFO     | app.embeddings.reranker_service:_get_model:95 | {'name': 'app.embeddings.reranker_service', 'service': 'CrossEncoderRerankerService', 'stage': 'reranking'} | Loading cross-encoder reranker model 'cross-encoder/ms-marco-MiniLM-L-6-v2'...
2026-07-05 23:02:39.938 | INFO     | logging:callHandlers:1706 | {} | No device provided, using cpu
2026-07-05 23:02:40.250 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L-6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:41.057 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 404 Not Found"
2026-07-05 23:02:41.078 | INFO     | logging:callHandlers:1706 | {} | No modules.json found for cross-encoder/ms-marco-MiniLM-L-6-v2, initializing a new CrossEncoder model.
2026-07-05 23:02:41.345 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: GET https://huggingface.co/api/models/cross-encoder/ms-marco-MiniLM-L-6-v2 "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:41.899 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: GET https://huggingface.co/api/models/cross-encoder/ms-marco-MiniLM-L6-v2 "HTTP/1.1 200 OK"
2026-07-05 23:02:42.220 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L-6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:42.552 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:42.633 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/cross-encoder/ms-marco-MiniLM-L6-v2/c5ee24cb16019beea0893ab7796b1df96625c6b8/config.json "HTTP/1.1 200 OK"
2026-07-05 23:02:43.091 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L-6-v2/resolve/main/adapter_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:43.394 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L6-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
2026-07-05 23:02:43.753 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L-6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:44.040 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:44.113 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/cross-encoder/ms-marco-MiniLM-L6-v2/c5ee24cb16019beea0893ab7796b1df96625c6b8/config.json "HTTP/1.1 200 OK"
2026-07-05 23:02:44.528 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L-6-v2/resolve/main/processor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:44.958 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L6-v2/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-05 23:02:45.229 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L-6-v2/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:45.542 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L6-v2/resolve/main/preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-05 23:02:45.816 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L-6-v2/resolve/main/video_preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:46.116 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L6-v2/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-05 23:02:46.445 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L-6-v2/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:47.046 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L6-v2/resolve/main/preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-05 23:02:47.344 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L-6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:47.662 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:47.845 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/cross-encoder/ms-marco-MiniLM-L6-v2/c5ee24cb16019beea0893ab7796b1df96625c6b8/tokenizer_config.json "HTTP/1.1 200 OK"
2026-07-05 23:02:48.171 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L-6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:48.687 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:49.011 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/cross-encoder/ms-marco-MiniLM-L6-v2/c5ee24cb16019beea0893ab7796b1df96625c6b8/config.json "HTTP/1.1 200 OK"
2026-07-05 23:02:49.347 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L-6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:49.672 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:49.843 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/cross-encoder/ms-marco-MiniLM-L6-v2/c5ee24cb16019beea0893ab7796b1df96625c6b8/config.json "HTTP/1.1 200 OK"
2026-07-05 23:02:50.158 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L-6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:50.448 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/cross-encoder/ms-marco-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:50.527 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/cross-encoder/ms-marco-MiniLM-L6-v2/c5ee24cb16019beea0893ab7796b1df96625c6b8/tokenizer_config.json "HTTP/1.1 200 OK"
2026-07-05 23:02:51.033 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: GET https://huggingface.co/api/models/cross-encoder/ms-marco-MiniLM-L-6-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:51.456 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: GET https://huggingface.co/api/models/cross-encoder/ms-marco-MiniLM-L6-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-07-05 23:02:51.752 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: GET https://huggingface.co/api/models/cross-encoder/ms-marco-MiniLM-L-6-v2/tree/main?recursive=true&expand=false "HTTP/1.1 307 Temporary Redirect"
2026-07-05 23:02:52.036 | INFO     | logging:callHandlers:1706 | {} | HTTP Request: GET https://huggingface.co/api/models/cross-encoder/ms-marco-MiniLM-L6-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
2026-07-05 23:02:52.098 | INFO     | app.embeddings.reranker_service:_get_model:108 | {'name': 'app.embeddings.reranker_service', 'service': 'CrossEncoderRerankerService', 'stage': 'reranking'} | Cross-encoder model 'cross-encoder/ms-marco-MiniLM-L-6-v2' loaded
2026-07-05 23:02:53.454 | INFO     | app.retrieval.vector_store_service:_get_collection:198 | {'name': 'app.retrieval.vector_store_service', 'service': 'VectorStoreService', 'stage': 'vector_store_write'} | ChromaDB collection 'intelliplant_documents' ready at './data/chroma_store'
2026-07-05 23:02:53.455 | INFO     | app.main:lifespan:81 | {'name': 'app.main'} | Startup complete - service is ready to accept requests
2026-07-05 23:02:53.456 | INFO     | logging:callHandlers:1706 | {} | Application startup complete.
2026-07-05 23:03:22.186 | INFO     | logging:callHandlers:1706 | {} | 127.0.0.1:64286 - "GET /docs HTTP/1.1" 200
2026-07-05 23:03:22.482 | ERROR    | app.core.exception_handlers:handle_unexpected_exception:244 | {'name': 'app.core.exception_handlers', 'request_id': '7fa6ddc3-28ab-45f6-8aa9-faf1156afa59', 'path': '/openapi.json', 'exception_type': 'PydanticSerializationError'} | Unhandled exception
Traceback (most recent call last):

  File "<string>", line 1, in <module>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\spawn.py", line 122, in spawn_main
    exitcode = _main(fd, parent_sentinel)
               │     │   └ 328
               │     └ 3
               └ <function _main at 0x0000028CD9D7FA60>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\spawn.py", line 135, in _main
    return self._bootstrap(parent_sentinel)
           │    │          └ 328
           │    └ <function BaseProcess._bootstrap at 0x0000028CD9B602C0>
           └ <SpawnProcess name='SpawnProcess-1' parent=11764 started>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\process.py", line 314, in _bootstrap
    self.run()
    │    └ <function BaseProcess.run at 0x0000028CD9B577E0>
    └ <SpawnProcess name='SpawnProcess-1' parent=11764 started>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {'config': <uvicorn.config.Config object at 0x0000028CD9D45ED0>, 'target': <bound method Server.run of <uvicorn.server.Server...
    │    │        │    │        └ <SpawnProcess name='SpawnProcess-1' parent=11764 started>
    │    │        │    └ ()
    │    │        └ <SpawnProcess name='SpawnProcess-1' parent=11764 started>
    │    └ <function subprocess_started at 0x0000028CDC1C0B80>
    └ <SpawnProcess name='SpawnProcess-1' parent=11764 started>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\_subprocess.py", line 80, in subprocess_started
    target(sockets=sockets)
    │              └ [<socket.socket fd=324, family=2, type=1, proto=6, laddr=('127.0.0.1', 8000)>]
    └ <bound method Server.run of <uvicorn.server.Server object at 0x0000028CDC34F710>>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\server.py", line 75, in run
    return asyncio_run(self.serve(sockets=sockets), loop_factory=self.config.get_loop_factory())
           │           │    │             │                      │    │      └ <function Config.get_loop_factory at 0x0000028CDC154CC0>
           │           │    │             │                      │    └ <uvicorn.config.Config object at 0x0000028CD9D45ED0>
           │           │    │             │                      └ <uvicorn.server.Server object at 0x0000028CDC34F710>
           │           │    │             └ [<socket.socket fd=324, family=2, type=1, proto=6, laddr=('127.0.0.1', 8000)>]
           │           │    └ <function Server.serve at 0x0000028CDC19F880>
           │           └ <uvicorn.server.Server object at 0x0000028CDC34F710>
           └ <function asyncio_run at 0x0000028CDC119B20>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\_compat.py", line 30, in asyncio_run
    return runner.run(main)
           │      │   └ <coroutine object Server.serve at 0x0000028CDC330A90>
           │      └ <function Runner.run at 0x0000028CDBA03F60>
           └ <asyncio.runners.Runner object at 0x0000028CDC1E1550>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           │    │     │                  └ <Task pending name='Task-1' coro=<Server.serve() running at D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\ser...
           │    │     └ <function BaseEventLoop.run_until_complete at 0x0000028CDBA01A80>
           │    └ <_WindowsSelectorEventLoop running=True closed=False debug=False>
           └ <asyncio.runners.Runner object at 0x0000028CDC1E1550>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 640, in run_until_complete
    self.run_forever()
    │    └ <function BaseEventLoop.run_forever at 0x0000028CDBA019E0>
    └ <_WindowsSelectorEventLoop running=True closed=False debug=False>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 607, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x0000028CDBA037E0>
    └ <_WindowsSelectorEventLoop running=True closed=False debug=False>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 1922, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x0000028CDA38D120>
    └ <Handle <TaskStepMethWrapper object at 0x0000028CB4777820>()>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle <TaskStepMethWrapper object at 0x0000028CB4777820>()>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle <TaskStepMethWrapper object at 0x0000028CB4777820>()>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle <TaskStepMethWrapper object at 0x0000028CB4777820>()>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\protocols\http\httptools_impl.py", line 421, in run_asgi
    result = await app(  # type: ignore[func-returns-value]
                   └ <uvicorn.middleware.proxy_headers.ProxyHeadersMiddleware object at 0x0000028CDC35B610>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\middleware\proxy_headers.py", line 62, in __call__
    return await self.app(scope, receive, send)
                 │    │   │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000028CB1...
                 │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000028...
                 │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
                 │    └ <fastapi.applications.FastAPI object at 0x0000028CFFF9A050>
                 └ <uvicorn.middleware.proxy_headers.ProxyHeadersMiddleware object at 0x0000028CDC35B610>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\applications.py", line 1163, in __call__
    await super().__call__(scope, receive, send)
                           │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000028CB1...
                           │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000028...
                           └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\applications.py", line 90, in __call__
    await self.middleware_stack(scope, receive, send)
          │    │                │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000028CB1...
          │    │                │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000028...
          │    │                └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <starlette.middleware.errors.ServerErrorMiddleware object at 0x0000028C8052BC50>
          └ <fastapi.applications.FastAPI object at 0x0000028CFFF9A050>
> File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
          │    │   │      │        └ <function ServerErrorMiddleware.__call__.<locals>._send at 0x0000028CB4764860>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000028...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <starlette.middleware.cors.CORSMiddleware object at 0x0000028C80563650>
          └ <starlette.middleware.errors.ServerErrorMiddleware object at 0x0000028C8052BC50>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\middleware\cors.py", line 88, in __call__
    await self.app(scope, receive, send)
          │    │   │      │        └ <function ServerErrorMiddleware.__call__.<locals>._send at 0x0000028CB4764860>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000028...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <app.core.dependencies.RequestIDMiddleware object at 0x0000028C805621D0>
          └ <starlette.middleware.cors.CORSMiddleware object at 0x0000028C80563650>

  File "D:\Intelliplant\agent1-chatBot\app\core\dependencies.py", line 99, in __call__
    await self.app(scope, receive, send_with_request_id_header)
          │    │   │      │        └ <function RequestIDMiddleware.__call__.<locals>.send_with_request_id_header at 0x0000028CB47649A0>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000028...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <starlette.middleware.exceptions.ExceptionMiddleware object at 0x0000028C805635D0>
          └ <app.core.dependencies.RequestIDMiddleware object at 0x0000028C805621D0>

  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
          │                            │    │    │     │      │        └ <function RequestIDMiddleware.__call__.<locals>.send_with_request_id_header at 0x0000028CB47649A0>
          │                            │    │    │     │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000028...
          │                            │    │    │     └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │                            │    │    └ <starlette.requests.Request object at 0x0000028CB167AD10>
          │                            │    └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x0000028C80563590>
          │                            └ <starlette.middleware.exceptions.ExceptionMiddleware object at 0x0000028C805635D0>
          └ <function wrap_app_handling_exceptions at 0x0000028CDD2CC7C0>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
          │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000028CB4764AE0>
          │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000028...
          │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x0000028C80563590>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
          │    │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000028CB4764AE0>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000028...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <fastapi.routing.APIRouter object at 0x0000028C80529810>
          └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x0000028C80563590>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\routing.py", line 660, in __call__
    await self.middleware_stack(scope, receive, send)
          │    │                │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000028CB4764AE0>
          │    │                │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000028...
          │    │                └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <bound method APIRouter.app of <fastapi.routing.APIRouter object at 0x0000028C80529810>>
          └ <fastapi.routing.APIRouter object at 0x0000028C80529810>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\routing.py", line 2683, in app
    await route.handle(scope, receive, send)
          │     │      │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000028CB4764AE0>
          │     │      │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000028...
          │     │      └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │     └ <function Route.handle at 0x0000028CDD2CDEE0>
          └ Route(path='/openapi.json', name='openapi', methods=['GET', 'HEAD'])
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\routing.py", line 276, in handle
    await self.app(scope, receive, send)
          │    │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000028CB4764AE0>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000028...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <function request_response.<locals>.app at 0x0000028C80521120>
          └ Route(path='/openapi.json', name='openapi', methods=['GET', 'HEAD'])
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\routing.py", line 64, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
          │                            │    │        │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000028CB4764AE0>
          │                            │    │        │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000028...
          │                            │    │        └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │                            │    └ <starlette.requests.Request object at 0x0000028CB1968250>
          │                            └ <function request_response.<locals>.app.<locals>.app at 0x0000028CB4764B80>
          └ <function wrap_app_handling_exceptions at 0x0000028CDD2CC7C0>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
          │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000028CB4764680>
          │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000028...
          │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          └ <function request_response.<locals>.app.<locals>.app at 0x0000028CB4764B80>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\routing.py", line 61, in app
    response = await f(request)
                     │ └ <starlette.requests.Request object at 0x0000028CB1968250>
                     └ <function FastAPI.setup.<locals>.openapi at 0x0000028C80521440>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\applications.py", line 1110, in openapi
    schema = self.openapi()
             │    └ <function FastAPI.openapi at 0x0000028CDD3427A0>
             └ <fastapi.applications.FastAPI object at 0x0000028CFFF9A050>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\applications.py", line 1086, in openapi
    self.openapi_schema = get_openapi(
    │    │                └ <function get_openapi at 0x0000028CDD3409A0>
    │    └ None
    └ <fastapi.applications.FastAPI object at 0x0000028CFFF9A050>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\openapi\utils.py", line 617, in get_openapi
    return jsonable_encoder(OpenAPI(**output), by_alias=True, exclude_none=True)  # type: ignore[no-any-return]
           │                │         └ {'openapi': '3.1.0', 'info': {'title': 'IntelliPlant Agent 1 - RAG Copilot', 'version': '1.0.0', 'description': 'Agent 1 of t...
           │                └ <class 'fastapi.openapi.models.OpenAPI'>
           └ <function jsonable_encoder at 0x0000028CDD2AF9C0>
